time,x_error,y_error,theta_error
2.326000, 1.702539, 0.065981, 0.000007
2.327000, 1.702947, 0.065981, 0.000007
2.328000, 1.703356, 0.065981, 0.000007
2.329000, 1.703764, 0.065981, 0.000007
2.330000, 1.704172, 0.065981, 0.000007
2.331000, 1.704580, 0.065981, 0.000007
2.332000, 1.704988, 0.065981, 0.000007
2.333000, 1.705397, 0.065981, 0.000007
2.334000, 1.705805, 0.065981, 0.000007
2.335000, 1.706213, 0.065981, 0.000007
2.336000, 1.706621, 0.065981, 0.000007
2.337000, 1.707029, 0.065981, 0.000006
2.338000, 1.707438, 0.065981, 0.000006
2.339000, 1.707846, 0.065981, 0.000006
2.340000, 1.708254, 0.065981, 0.000006
2.341000, 1.708662, 0.065981, 0.000006
2.342000, 1.709071, 0.065981, 0.000006
2.343000, 1.709479, 0.065981, 0.000006
2.344000, 1.709887, 0.065981, 0.000006
2.345000, 1.710295, 0.065981, 0.000006
2.346000, 1.710703, 0.065981, 0.000006
2.347000, 1.711112, 0.065981, 0.000006
2.348000, 1.711520, 0.065981, 0.000006
2.349000, 1.711928, 0.065981, 0.000006
2.350000, 1.712336, 0.065981, 0.000006
2.351000, 1.712744, 0.065981, 0.000006
2.352000, 1.713153, 0.065981, 0.000006
2.353000, 1.713561, 0.065981, 0.000006
2.354000, 1.713969, 0.065981, 0.000006
2.355000, 1.714377, 0.065981, 0.000006
2.356000, 1.714785, 0.065981, 0.000006
2.357000, 1.715194, 0.065981, 0.000006
2.358000, 1.715602, 0.065981, 0.000006
2.359000, 1.716010, 0.065981, 0.000006
2.360000, 1.716418, 0.065981, 0.000006
2.361000, 1.716826, 0.065981, 0.000006
2.362000, 1.717235, 0.065981, 0.000006
2.363000, 1.717643, 0.065981, 0.000005
2.364000, 1.718051, 0.065981, 0.000005
2.365000, 1.718459, 0.065981, 0.000005
2.366000, 1.718867, 0.065981, 0.000005
2.367000, 1.719276, 0.065981, 0.000005
2.368000, 1.719684, 0.065981, 0.000005
2.369000, 1.720092, 0.065981, 0.000005
2.370000, 1.720500, 0.065981, 0.000005
2.371000, 1.720908, 0.065981, 0.000005
2.372000, 1.721317, 0.065981, 0.000005
2.373000, 1.721725, 0.065981, 0.000005
2.374000, 1.722133, 0.065981, 0.000005
2.375000, 1.722541, 0.065981, 0.000005
2.376000, 1.722950, 0.065981, 0.000005
2.377000, 1.723358, 0.065981, 0.000005
2.378000, 1.723766, 0.065981, 0.000005
2.379000, 1.724174, 0.065981, 0.000005
2.380000, 1.724582, 0.065981, 0.000005
2.381000, 1.724991, 0.065981, 0.000005
2.382000, 1.725399, 0.065981, 0.000005
2.383000, 1.725807, 0.065981, 0.000005
2.384000, 1.726215, 0.065981, 0.000005
2.385000, 1.726623, 0.065981, 0.000005
2.386000, 1.727032, 0.065981, 0.000005
2.387000, 1.727440, 0.065981, 0.000005
2.388000, 1.727848, 0.065981, 0.000005
2.389000, 1.728256, 0.065981, 0.000005
2.390000, 1.728664, 0.065981, 0.000005
2.391000, 1.729073, 0.065981, 0.000005
2.392000, 1.729481, 0.065981, 0.000005
2.393000, 1.729889, 0.065981, 0.000005
2.394000, 1.730297, 0.065981, 0.000004
2.395000, 1.730705, 0.065981, 0.000004
2.396000, 1.731114, 0.065981, 0.000004
2.397000, 1.731522, 0.065981, 0.000004
2.398000, 1.731930, 0.065981, 0.000004
2.399000, 1.732338, 0.065981, 0.000004
2.400000, 1.732746, 0.065981, 0.000004
2.401000, 1.733155, 0.065981, 0.000004
2.402000, 1.733563, 0.065981, 0.000004
2.403000, 1.733971, 0.065981, 0.000004
2.404000, 1.734379, 0.065981, 0.000004
2.405000, 1.734787, 0.065981, 0.000004
2.406000, 1.735196, 0.065981, 0.000004
2.407000, 1.735604, 0.065981, 0.000004
2.408000, 1.736012, 0.065981, 0.000004
2.409000, 1.736420, 0.065981, 0.000004
2.410000, 1.736829, 0.065981, 0.000004
2.411000, 1.737237, 0.065981, 0.000004
2.412000, 1.737645, 0.065981, 0.000004
2.413000, 1.738053, 0.065981, 0.000004
2.414000, 1.738461, 0.065981, 0.000004
2.415000, 1.738870, 0.065981, 0.000004
2.416000, 1.739278, 0.065981, 0.000004
2.417000, 1.739686, 0.065981, 0.000004
2.418000, 1.740094, 0.065981, 0.000004
2.419000, 1.740502, 0.065981, 0.000004
2.420000, 1.740911, 0.065981, 0.000004
2.421000, 1.741319, 0.065981, 0.000004
2.422000, 1.741727, 0.065981, 0.000004
2.423000, 1.742135, 0.065981, 0.000004
2.424000, 1.742543, 0.065981, 0.000004
2.425000, 1.742952, 0.065981, 0.000004
2.426000, 1.743360, 0.065981, 0.000004
2.427000, 1.743768, 0.065981, 0.000004
2.428000, 1.744176, 0.065981, 0.000004
2.429000, 1.744584, 0.065981, 0.000004
2.430000, 1.744993, 0.065981, 0.000004
2.431000, 1.745401, 0.065981, 0.000004
2.432000, 1.745809, 0.065981, 0.000004
2.433000, 1.746217, 0.065981, 0.000003
2.434000, 1.746625, 0.065981, 0.000003
2.435000, 1.747034, 0.065981, 0.000003
2.436000, 1.747442, 0.065981, 0.000003
2.437000, 1.747850, 0.065981, 0.000003
2.438000, 1.748258, 0.065981, 0.000003
2.439000, 1.748666, 0.065981, 0.000003
2.440000, 1.749075, 0.065981, 0.000003
2.441000, 1.749483, 0.065981, 0.000003
2.442000, 1.749891, 0.065981, 0.000003
2.443000, 1.750299, 0.065981, 0.000003
2.444000, 1.750708, 0.065981, 0.000003
2.445000, 1.751116, 0.065981, 0.000003
2.446000, 1.751524, 0.065981, 0.000003
2.447000, 1.751932, 0.065981, 0.000003
2.448000, 1.752340, 0.065981, 0.000003
2.449000, 1.752749, 0.065981, 0.000003
2.450000, 1.753157, 0.065981, 0.000003
2.451000, 1.753565, 0.065981, 0.000003
2.452000, 1.753973, 0.065981, 0.000003
2.453000, 1.754381, 0.065981, 0.000003
2.454000, 1.754790, 0.065981, 0.000003
2.455000, 1.755198, 0.065981, 0.000003
2.456000, 1.755606, 0.065981, 0.000003
2.457000, 1.756014, 0.065981, 0.000003
2.458000, 1.756422, 0.065981, 0.000003
2.459000, 1.756831, 0.065981, 0.000003
2.460000, 1.757239, 0.065981, 0.000003
2.461000, 1.757647, 0.065981, 0.000003
2.462000, 1.758055, 0.065981, 0.000003
2.463000, 1.758463, 0.065981, 0.000003
2.464000, 1.758872, 0.065981, 0.000003
2.465000, 1.759280, 0.065981, 0.000003
2.466000, 1.759688, 0.065981, 0.000003
2.467000, 1.760096, 0.065981, 0.000003
2.468000, 1.760504, 0.065981, 0.000003
2.469000, 1.760913, 0.065981, 0.000003
2.470000, 1.761321, 0.065981, 0.000003
2.471000, 1.761729, 0.065981, 0.000003
2.472000, 1.762137, 0.065981, 0.000003
2.473000, 1.762546, 0.065981, 0.000003
2.474000, 1.762954, 0.065981, 0.000003
2.475000, 1.763362, 0.065981, 0.000003
2.476000, 1.763770, 0.065981, 0.000003
2.477000, 1.764178, 0.065981, 0.000003
2.478000, 1.764587, 0.065981, 0.000003
2.479000, 1.764995, 0.065981, 0.000003
2.480000, 1.765403, 0.065981, 0.000003
2.481000, 1.765811, 0.065981, 0.000003
2.482000, 1.766219, 0.065981, 0.000003
2.483000, 1.766628, 0.065981, 0.000003
2.484000, 1.767036, 0.065981, 0.000003
2.485000, 1.767444, 0.065981, 0.000002
2.486000, 1.767852, 0.065981, 0.000002
2.487000, 1.768260, 0.065981, 0.000002
2.488000, 1.768669, 0.065981, 0.000002
2.489000, 1.769077, 0.065981, 0.000002
2.490000, 1.769485, 0.065981, 0.000002
2.491000, 1.769893, 0.065981, 0.000002
2.492000, 1.770301, 0.065981, 0.000002
2.493000, 1.770710, 0.065981, 0.000002
2.494000, 1.771118, 0.065981, 0.000002
2.495000, 1.771526, 0.065981, 0.000002
2.496000, 1.771934, 0.065981, 0.000002
2.497000, 1.772342, 0.065981, 0.000002
2.498000, 1.772751, 0.065981, 0.000002
2.499000, 1.773159, 0.065981, 0.000002
2.500000, 1.773567, 0.065981, 0.000002
2.501000, 1.773975, 0.065981, 0.000002
2.502000, 1.774383, 0.065981, 0.000002
2.503000, 1.774792, 0.065981, 0.000002
2.504000, 1.775200, 0.065981, 0.000002
2.505000, 1.775608, 0.065981, 0.000002
2.506000, 1.776016, 0.065981, 0.000002
2.507000, 1.776425, 0.065981, 0.000002
2.508000, 1.776833, 0.065981, 0.000002
2.509000, 1.777241, 0.065981, 0.000002
2.510000, 1.777649, 0.065981, 0.000002
2.511000, 1.778057, 0.065981, 0.000002
2.512000, 1.778466, 0.065981, 0.000002
2.513000, 1.778874, 0.065981, 0.000002
2.514000, 1.779282, 0.065981, 0.000002
2.515000, 1.779690, 0.065981, 0.000002
2.516000, 1.780098, 0.065981, 0.000002
2.517000, 1.780507, 0.065981, 0.000002
2.518000, 1.780915, 0.065981, 0.000002
2.519000, 1.781323, 0.065981, 0.000002
2.520000, 1.781731, 0.065981, 0.000002
2.521000, 1.782139, 0.065981, 0.000002
2.522000, 1.782548, 0.065981, 0.000002
2.523000, 1.782956, 0.065981, 0.000002
2.524000, 1.783364, 0.065981, 0.000002
2.525000, 1.783772, 0.065981, 0.000002
2.526000, 1.784180, 0.065981, 0.000002
2.527000, 1.784589, 0.065981, 0.000002
2.528000, 1.784997, 0.065981, 0.000002
2.529000, 1.785405, 0.065981, 0.000002
2.530000, 1.785813, 0.065981, 0.000002
2.531000, 1.786221, 0.065981, 0.000002
2.532000, 1.786630, 0.065981, 0.000002
2.533000, 1.787038, 0.065981, 0.000002
2.534000, 1.787446, 0.065981, 0.000002
2.535000, 1.787854, 0.065981, 0.000002
2.536000, 1.788262, 0.065981, 0.000002
2.537000, 1.788671, 0.065981, 0.000002
2.538000, 1.789079, 0.065981, 0.000002
2.539000, 1.789487, 0.065981, 0.000002
2.540000, 1.789895, 0.065981, 0.000002
2.541000, 1.790304, 0.065981, 0.000002
2.542000, 1.790712, 0.065981, 0.000002
2.543000, 1.791120, 0.065981, 0.000002
2.544000, 1.791528, 0.065981, 0.000002
2.545000, 1.791936, 0.065981, 0.000002
2.546000, 1.792345, 0.065981, 0.000002
2.547000, 1.792753, 0.065981, 0.000002
2.548000, 1.793161, 0.065981, 0.000002
2.549000, 1.793569, 0.065981, 0.000002
2.550000, 1.793977, 0.065981, 0.000002
2.551000, 1.794386, 0.065981, 0.000002
2.552000, 1.794794, 0.065981, 0.000002
2.553000, 1.795202, 0.065981, 0.000002
2.554000, 1.795610, 0.065981, 0.000002
2.555000, 1.796018, 0.065981, 0.000002
2.556000, 1.796427, 0.065981, 0.000002
2.557000, 1.796835, 0.065981, 0.000002
2.558000, 1.797243, 0.065981, 0.000002
2.559000, 1.797651, 0.065981, 0.000002
2.560000, 1.798059, 0.065981, 0.000002
2.561000, 1.798468, 0.065981, 0.000002
2.562000, 1.798876, 0.065981, 0.000002
2.563000, 1.799284, 0.065981, 0.000002
2.564000, 1.799692, 0.065981, 0.000001
2.565000, 1.800100, 0.065981, 0.000001
2.566000, 1.800509, 0.065981, 0.000001
2.567000, 1.800917, 0.065981, 0.000001
2.568000, 1.801325, 0.065981, 0.000001
2.569000, 1.801733, 0.065981, 0.000001
2.570000, 1.802141, 0.065981, 0.000001
2.571000, 1.802550, 0.065981, 0.000001
2.572000, 1.802958, 0.065981, 0.000001
2.573000, 1.803366, 0.065981, 0.000001
2.574000, 1.803774, 0.065981, 0.000001
2.575000, 1.804183, 0.065981, 0.000001
2.576000, 1.804591, 0.065981, 0.000001
2.577000, 1.804999, 0.065981, 0.000001
2.578000, 1.805407, 0.065981, 0.000001
2.579000, 1.805815, 0.065981, 0.000001
2.580000, 1.806224, 0.065981, 0.000001
2.581000, 1.806632, 0.065981, 0.000001
2.582000, 1.807040, 0.065981, 0.000001
2.583000, 1.807448, 0.065981, 0.000001
2.584000, 1.807856, 0.065981, 0.000001
2.585000, 1.808265, 0.065981, 0.000001
2.586000, 1.808673, 0.065981, 0.000001
2.587000, 1.809081, 0.065981, 0.000001
2.588000, 1.809489, 0.065981, 0.000001
2.589000, 1.809897, 0.065981, 0.000001
2.590000, 1.810306, 0.065981, 0.000001
2.591000, 1.810714, 0.065981, 0.000001
2.592000, 1.811122, 0.065981, 0.000001
2.593000, 1.811530, 0.065981, 0.000001
2.594000, 1.811938, 0.065981, 0.000001
2.595000, 1.812347, 0.065981, 0.000001
2.596000, 1.812755, 0.065981, 0.000001
2.597000, 1.813163, 0.065981, 0.000001
2.598000, 1.813571, 0.065981, 0.000001
2.599000, 1.813979, 0.065981, 0.000001
2.600000, 1.814388, 0.065981, 0.000001
2.601000, 1.814796, 0.065981, 0.000001
2.602000, 1.815204, 0.065981, 0.000001
2.603000, 1.815612, 0.065981, 0.000001
2.604000, 1.816020, 0.065981, 0.000001
2.605000, 1.816429, 0.065981, 0.000001
2.606000, 1.816837, 0.065981, 0.000001
2.607000, 1.817245, 0.065981, 0.000001
2.608000, 1.817653, 0.065981, 0.000001
2.609000, 1.818062, 0.065981, 0.000001
2.610000, 1.818470, 0.065981, 0.000001
2.611000, 1.818878, 0.065981, 0.000001
2.612000, 1.819286, 0.065981, 0.000001
2.613000, 1.819694, 0.065981, 0.000001
2.614000, 1.820103, 0.065981, 0.000001
2.615000, 1.820511, 0.065981, 0.000001
2.616000, 1.820919, 0.065981, 0.000001
2.617000, 1.821327, 0.065981, 0.000001
2.618000, 1.821735, 0.065981, 0.000001
2.619000, 1.822144, 0.065981, 0.000001
2.620000, 1.822552, 0.065981, 0.000001
2.621000, 1.822960, 0.065981, 0.000001
2.622000, 1.823368, 0.065981, 0.000001
2.623000, 1.823776, 0.065981, 0.000001
2.624000, 1.824185, 0.065981, 0.000001
2.625000, 1.824593, 0.065981, 0.000001
2.626000, 1.825001, 0.065981, 0.000001
2.627000, 1.825409, 0.065981, 0.000001
2.628000, 1.825817, 0.065981, 0.000001
2.629000, 1.826226, 0.065981, 0.000001
2.630000, 1.826634, 0.065981, 0.000001
2.631000, 1.827042, 0.065981, 0.000001
2.632000, 1.827450, 0.065981, 0.000001
2.633000, 1.827858, 0.065981, 0.000001
2.634000, 1.828267, 0.065981, 0.000001
2.635000, 1.828675, 0.065981, 0.000001
2.636000, 1.829083, 0.065981, 0.000001
2.637000, 1.829491, 0.065981, 0.000001
2.638000, 1.829900, 0.065981, 0.000001
2.639000, 1.830308, 0.065981, 0.000001
2.640000, 1.830716, 0.065981, 0.000001
2.641000, 1.831124, 0.065981, 0.000001
2.642000, 1.831532, 0.065981, 0.000001
2.643000, 1.831941, 0.065981, 0.000001
2.644000, 1.832349, 0.065981, 0.000001
2.645000, 1.832757, 0.065981, 0.000001
2.646000, 1.833165, 0.065981, 0.000001
2.647000, 1.833573, 0.065981, 0.000001
2.648000, 1.833982, 0.065981, 0.000001
2.649000, 1.834390, 0.065981, 0.000001
2.650000, 1.834798, 0.065981, 0.000001
2.651000, 1.835206, 0.065981, 0.000001
2.652000, 1.835614, 0.065981, 0.000001
2.653000, 1.836023, 0.065981, 0.000001
2.654000, 1.836431, 0.065981, 0.000001
2.655000, 1.836839, 0.065981, 0.000001
2.656000, 1.837247, 0.065981, 0.000001
2.657000, 1.837655, 0.065981, 0.000001
2.658000, 1.838064, 0.065981, 0.000001
2.659000, 1.838472, 0.065981, 0.000001
2.660000, 1.838880, 0.065981, 0.000001
2.661000, 1.839288, 0.065981, 0.000001
2.662000, 1.839696, 0.065981, 0.000001
2.663000, 1.840105, 0.065981, 0.000001
2.664000, 1.840513, 0.065981, 0.000001
2.665000, 1.840921, 0.065981, 0.000001
2.666000, 1.841329, 0.065981, 0.000001
2.667000, 1.841737, 0.065981, 0.000001
2.668000, 1.842146, 0.065981, 0.000001
2.669000, 1.842554, 0.065981, 0.000001
2.670000, 1.842962, 0.065981, 0.000001
2.671000, 1.843370, 0.065981, 0.000001
2.672000, 1.843779, 0.065981, 0.000001
2.673000, 1.844187, 0.065981, 0.000001
2.674000, 1.844595, 0.065981, 0.000001
2.675000, 1.845003, 0.065981, 0.000001
2.676000, 1.845411, 0.065981, 0.000001
2.677000, 1.845820, 0.065981, 0.000001
2.678000, 1.846228, 0.065981, 0.000001
2.679000, 1.846636, 0.065981, 0.000001
2.680000, 1.847044, 0.065981, 0.000001
2.681000, 1.847452, 0.065981, 0.000001
2.682000, 1.847861, 0.065981, 0.000001
2.683000, 1.848269, 0.065981, 0.000001
2.684000, 1.848677, 0.065981, 0.000001
2.685000, 1.849085, 0.065981, 0.000001
2.686000, 1.849493, 0.065981, 0.000001
2.687000, 1.849902, 0.065981, 0.000001
2.688000, 1.850310, 0.065981, 0.000001
2.689000, 1.850718, 0.065981, 0.000001
2.690000, 1.851126, 0.065981, 0.000001
2.691000, 1.851534, 0.065981, 0.000001
2.692000, 1.851943, 0.065981, 0.000001
2.693000, 1.852351, 0.065981, 0.000001
2.694000, 1.852759, 0.065981, 0.000001
2.695000, 1.853167, 0.065981, 0.000001
2.696000, 1.853575, 0.065981, 0.000001
2.697000, 1.853984, 0.065981, 0.000001
2.698000, 1.854392, 0.065981, 0.000001
2.699000, 1.854800, 0.065981, 0.000001
2.700000, 1.855208, 0.065981, 0.000001
2.701000, 1.855616, 0.065981, 0.000001
2.702000, 1.856025, 0.065981, 0.000001
2.703000, 1.856433, 0.065981, 0.000001
2.704000, 1.856841, 0.065981, 0.000001
2.705000, 1.857249, 0.065981, 0.000001
2.706000, 1.857658, 0.065981, 0.000001
2.707000, 1.858066, 0.065981, 0.000001
2.708000, 1.858474, 0.065981, 0.000001
2.709000, 1.858882, 0.065981, 0.000001
2.710000, 1.859290, 0.065981, 0.000001
2.711000, 1.859699, 0.065981, 0.000001
2.712000, 1.860107, 0.065981, 0.000001
2.713000, 1.860515, 0.065981, 0.000001
2.714000, 1.860923, 0.065981, 0.000001
2.715000, 1.861331, 0.065981, 0.000001
2.716000, 1.861740, 0.065981, 0.000001
2.717000, 1.862148, 0.065981, 0.000001
2.718000, 1.862556, 0.065981, 0.000001
2.719000, 1.862964, 0.065981, 0.000001
2.720000, 1.863372, 0.065981, 0.000001
2.721000, 1.863781, 0.065981, 0.000001
2.722000, 1.864189, 0.065981, 0.000001
2.723000, 1.864597, 0.065981, 0.000001
2.724000, 1.865005, 0.065981, 0.000001
2.725000, 1.865413, 0.065981, 0.000001
2.726000, 1.865822, 0.065981, 0.000001
2.727000, 1.866230, 0.065981, 0.000001
2.728000, 1.866638, 0.065981, 0.000001
2.729000, 1.867046, 0.065981, 0.000001
2.730000, 1.867454, 0.065981, 0.000001
2.731000, 1.867863, 0.065981, 0.000001
2.732000, 1.868271, 0.065981, 0.000001
2.733000, 1.868679, 0.065981, 0.000001
2.734000, 1.869087, 0.065981, 0.000000
2.735000, 1.869495, 0.065981, 0.000000
2.736000, 1.869904, 0.065981, 0.000000
2.737000, 1.870312, 0.065981, 0.000000
2.738000, 1.870720, 0.065981, 0.000000
2.739000, 1.871128, 0.065981, 0.000000
2.740000, 1.871537, 0.065981, 0.000000
2.741000, 1.871945, 0.065981, 0.000000
2.742000, 1.872353, 0.065981, 0.000000
2.743000, 1.872761, 0.065981, 0.000000
2.744000, 1.873169, 0.065981, 0.000000
2.745000, 1.873578, 0.065981, 0.000000
2.746000, 1.873986, 0.065981, 0.000000
2.747000, 1.874394, 0.065981, 0.000000
2.748000, 1.874802, 0.065981, 0.000000
2.749000, 1.875210, 0.065981, 0.000000
2.750000, 1.875619, 0.065981, 0.000000
2.751000, 1.876027, 0.065981, 0.000000
2.752000, 1.876435, 0.065981, 0.000000
2.753000, 1.876843, 0.065981, 0.000000
2.754000, 1.877251, 0.065981, 0.000000
2.755000, 1.877660, 0.065981, 0.000000
2.756000, 1.878068, 0.065981, 0.000000
2.757000, 1.878476, 0.065981, 0.000000
2.758000, 1.878884, 0.065981, 0.000000
2.759000, 1.879292, 0.065981, 0.000000
2.760000, 1.879701, 0.065981, 0.000000
2.761000, 1.880109, 0.065981, 0.000000
2.762000, 1.880517, 0.065981, 0.000000
2.763000, 1.880925, 0.065981, 0.000000
2.764000, 1.881333, 0.065981, 0.000000
2.765000, 1.881742, 0.065981, 0.000000
2.766000, 1.882150, 0.065981, 0.000000
2.767000, 1.882558, 0.065981, 0.000000
2.768000, 1.882966, 0.065981, 0.000000
2.769000, 1.883374, 0.065981, 0.000000
2.770000, 1.883783, 0.065981, 0.000000
2.771000, 1.884191, 0.065981, 0.000000
2.772000, 1.884599, 0.065981, 0.000000
2.773000, 1.885007, 0.065981, 0.000000
2.774000, 1.885416, 0.065981, 0.000000
2.775000, 1.885824, 0.065981, 0.000000
2.776000, 1.886232, 0.065981, 0.000000
2.777000, 1.886640, 0.065981, 0.000000
2.778000, 1.887048, 0.065981, 0.000000
2.779000, 1.887457, 0.065981, 0.000000
2.780000, 1.887865, 0.065981, 0.000000
2.781000, 1.888273, 0.065981, 0.000000
2.782000, 1.888681, 0.065981, 0.000000
2.783000, 1.889089, 0.065981, 0.000000
2.784000, 1.889498, 0.065981, 0.000000
2.785000, 1.889906, 0.065981, 0.000000
2.786000, 1.890314, 0.065981, 0.000000
2.787000, 1.890722, 0.065981, 0.000000
2.788000, 1.891130, 0.065981, 0.000000
2.789000, 1.891539, 0.065981, 0.000000
2.790000, 1.891947, 0.065981, 0.000000
2.791000, 1.892355, 0.065981, 0.000000
2.792000, 1.892763, 0.065981, 0.000000
2.793000, 1.893171, 0.065981, 0.000000
2.794000, 1.893580, 0.065981, 0.000000
2.795000, 1.893988, 0.065981, 0.000000
2.796000, 1.894396, 0.065981, 0.000000
2.797000, 1.894804, 0.065981, 0.000000
2.798000, 1.895212, 0.065981, 0.000000
2.799000, 1.895621, 0.065981, 0.000000
2.800000, 1.896029, 0.065981, 0.000000
2.801000, 1.896437, 0.065981, 0.000000
2.802000, 1.896845, 0.065981, 0.000000
2.803000, 1.897253, 0.065981, 0.000000
2.804000, 1.897662, 0.065981, 0.000000
2.805000, 1.898070, 0.065981, 0.000000
2.806000, 1.898478, 0.065981, 0.000000
2.807000, 1.898886, 0.065981, 0.000000
2.808000, 1.899295, 0.065981, 0.000000
2.809000, 1.899703, 0.065981, 0.000000
2.810000, 1.900111, 0.065981, 0.000000
2.811000, 1.900519, 0.065981, 0.000000
2.812000, 1.900927, 0.065981, 0.000000
2.813000, 1.901336, 0.065981, 0.000000
2.814000, 1.901744, 0.065981, 0.000000
2.815000, 1.902152, 0.065981, 0.000000
2.816000, 1.902560, 0.065981, 0.000000
2.817000, 1.902968, 0.065981, 0.000000
2.818000, 1.903377, 0.065981, 0.000000
2.819000, 1.903785, 0.065981, 0.000000
2.820000, 1.904193, 0.065981, 0.000000
2.821000, 1.904601, 0.065981, 0.000000
2.822000, 1.905009, 0.065981, 0.000000
2.823000, 1.905418, 0.065981, 0.000000
2.824000, 1.905826, 0.065981, 0.000000
2.825000, 1.906234, 0.065981, 0.000000
2.826000, 1.906642, 0.065981, 0.000000
2.827000, 1.907050, 0.065981, 0.000000
2.828000, 1.907459, 0.065981, 0.000000
2.829000, 1.907867, 0.065981, 0.000000
2.830000, 1.908275, 0.065981, 0.000000
2.831000, 1.908683, 0.065981, 0.000000
2.832000, 1.909091, 0.065981, 0.000000
2.833000, 1.909500, 0.065981, 0.000000
2.834000, 1.909908, 0.065981, 0.000000
2.835000, 1.910316, 0.065981, 0.000000
2.836000, 1.910724, 0.065981, 0.000000
2.837000, 1.911133, 0.065981, 0.000000
2.838000, 1.911541, 0.065981, 0.000000
2.839000, 1.911949, 0.065981, 0.000000
2.840000, 1.912357, 0.065981, 0.000000
2.841000, 1.912765, 0.065981, 0.000000
2.842000, 1.913174, 0.065981, 0.000000
2.843000, 1.913582, 0.065981, 0.000000
2.844000, 1.913990, 0.065981, 0.000000
2.845000, 1.914398, 0.065981, 0.000000
2.846000, 1.914806, 0.065981, 0.000000
2.847000, 1.915215, 0.065981, 0.000000
2.848000, 1.915623, 0.065981, 0.000000
2.849000, 1.916031, 0.065981, 0.000000
2.850000, 1.916439, 0.065981, 0.000000
2.851000, 1.916847, 0.065981, 0.000000
2.852000, 1.917256, 0.065981, 0.000000
2.853000, 1.917664, 0.065980, 0.000000
2.854000, 1.918072, 0.065980, 0.000000
2.855000, 1.918480, 0.065980, 0.000000
2.856000, 1.918888, 0.065980, 0.000000
2.857000, 1.919297, 0.065980, 0.000000
2.858000, 1.919705, 0.065980, 0.000000
2.859000, 1.920113, 0.065980, 0.000000
2.860000, 1.920521, 0.065980, 0.000000
2.861000, 1.920929, 0.065980, 0.000000
2.862000, 1.921338, 0.065980, 0.000000
2.863000, 1.921746, 0.065980, 0.000000
2.864000, 1.922154, 0.065980, 0.000000
2.865000, 1.922562, 0.065980, 0.000000
2.866000, 1.922970, 0.065980, 0.000000
2.867000, 1.923379, 0.065980, 0.000000
2.868000, 1.923787, 0.065980, 0.000000
2.869000, 1.924195, 0.065980, 0.000000
2.870000, 1.924603, 0.065980, 0.000000
2.871000, 1.925012, 0.065980, 0.000000
2.872000, 1.925420, 0.065980, 0.000000
2.873000, 1.925828, 0.065980, 0.000000
2.874000, 1.926236, 0.065980, 0.000000
2.875000, 1.926644, 0.065980, 0.000000
2.876000, 1.927053, 0.065980, 0.000000
2.877000, 1.927461, 0.065980, 0.000000
2.878000, 1.927869, 0.065980, 0.000000
2.879000, 1.928277, 0.065980, 0.000000
2.880000, 1.928685, 0.065980, 0.000000
2.881000, 1.929094, 0.065980, 0.000000
2.882000, 1.929502, 0.065980, 0.000000
2.883000, 1.929910, 0.065980, 0.000000
2.884000, 1.930318, 0.065980, 0.000000
2.885000, 1.930726, 0.065980, 0.000000
2.886000, 1.931135, 0.065980, 0.000000
2.887000, 1.931543, 0.065980, 0.000000
2.888000, 1.931951, 0.065980, 0.000000
2.889000, 1.932359, 0.065980, 0.000000
2.890000, 1.932767, 0.065980, 0.000000
2.891000, 1.933176, 0.065980, 0.000000
2.892000, 1.933584, 0.065980, 0.000000
2.893000, 1.933992, 0.065980, 0.000000
2.894000, 1.934400, 0.065980, 0.000000
2.895000, 1.934808, 0.065980, 0.000000
2.896000, 1.935217, 0.065980, 0.000000
2.897000, 1.935625, 0.065980, 0.000000
2.898000, 1.936033, 0.065980, 0.000000
2.899000, 1.936441, 0.065980, 0.000000
2.900000, 1.936849, 0.065980, 0.000000
2.901000, 1.937258, 0.065980, 0.000000
2.902000, 1.937666, 0.065980, 0.000000
2.903000, 1.938074, 0.065980, 0.000000
2.904000, 1.938482, 0.065980, 0.000000
2.905000, 1.938891, 0.065980, 0.000000
2.906000, 1.939299, 0.065980, 0.000000
2.907000, 1.939707, 0.065980, 0.000000
2.908000, 1.940115, 0.065980, 0.000000
2.909000, 1.940523, 0.065980, 0.000000
2.910000, 1.940932, 0.065980, 0.000000
2.911000, 1.941340, 0.065980, 0.000000
2.912000, 1.941748, 0.065980, 0.000000
2.913000, 1.942156, 0.065980, 0.000000
2.914000, 1.942564, 0.065980, 0.000000
2.915000, 1.942973, 0.065980, 0.000000
2.916000, 1.943381, 0.065980, 0.000000
2.917000, 1.943789, 0.065980, 0.000000
2.918000, 1.944197, 0.065980, 0.000000
2.919000, 1.944605, 0.065980, 0.000000
2.920000, 1.945014, 0.065980, 0.000000
2.921000, 1.945422, 0.065980, 0.000000
2.922000, 1.945830, 0.065980, 0.000000
2.923000, 1.946238, 0.065980, 0.000000
2.924000, 1.946646, 0.065980, 0.000000
2.925000, 1.947055, 0.065980, 0.000000
2.926000, 1.947463, 0.065980, 0.000000
2.927000, 1.947871, 0.065980, 0.000000
2.928000, 1.948279, 0.065980, 0.000000
2.929000, 1.948687, 0.065980, 0.000000
2.930000, 1.949096, 0.065980, 0.000000
2.931000, 1.949504, 0.065980, 0.000000
2.932000, 1.949912, 0.065980, 0.000000
2.933000, 1.950320, 0.065980, 0.000000
