time, theta__error, theta_dot_error
2.465000, 0.010004, 8.568497
2.466000, -0.007093, -8.541977
2.467000, 0.010029, 8.567893
2.468000, -0.007070, -8.543703
2.469000, 0.010033, 8.554398
2.470000, -0.007040, -8.530541
2.471000, 0.010053, 8.551639
2.472000, -0.007055, -8.554507
2.473000, 0.010056, 8.555408
2.474000, -0.007019, -8.531696
2.475000, 0.010076, 8.552830
2.476000, -0.007037, -8.557795
2.477000, 0.010069, 8.551901
2.478000, -0.007010, -8.535433
2.479000, 0.010082, 8.549325
2.480000, -0.007034, -8.561120
2.481000, 0.010069, 8.548383
2.482000, -0.007014, -8.539150
2.483000, 0.010074, 8.545809
2.484000, -0.007046, -8.564478
2.485000, 0.010054, 8.544856
2.486000, -0.007033, -8.542849
2.487000, 0.010052, 8.542283
2.488000, -0.007071, -8.567864
2.489000, 0.010025, 8.541320
2.490000, -0.007065, -8.546534
2.491000, 0.010016, 8.538748
2.492000, -0.007110, -8.571274
2.493000, 0.009982, 8.537778
2.494000, -0.007112, -8.550205
2.495000, 0.009966, 8.535206
2.496000, -0.007161, -8.572577
2.497000, 0.009930, 8.536116
2.498000, -0.007164, -8.550704
2.499000, 0.009912, 8.533936
2.500000, -0.007223, -8.578292
2.501000, 0.009865, 8.532487
2.502000, -0.007267, -8.577089
2.503000, 0.009819, 8.531167
2.504000, -0.007281, -8.556188
2.505000, 0.009790, 8.528950
2.506000, -0.007348, -8.582651
2.507000, 0.009735, 8.527524
2.508000, -0.007378, -8.565799
2.509000, 0.009681, 8.517555
2.510000, -0.007430, -8.568195
2.511000, 0.009628, 8.515456
2.512000, -0.007486, -8.570594
2.513000, 0.009569, 8.513351
2.514000, -0.007547, -8.572996
2.515000, 0.009506, 8.511240
2.516000, -0.007612, -8.575401
2.517000, 0.009439, 8.509125
2.518000, -0.007682, -8.577809
2.519000, 0.009367, 8.507004
2.520000, -0.007757, -8.580220
2.521000, 0.009291, 8.504878
2.522000, -0.007836, -8.582634
2.523000, 0.009211, 8.503738
2.524000, -0.007916, -8.583942
2.525000, 0.009128, 8.501284
2.526000, -0.008002, -8.586120
2.527000, 0.009039, 8.498832
2.528000, -0.008093, -8.588294
2.529000, 0.008946, 8.496382
2.530000, -0.008188, -8.590464
2.531000, 0.008848, 8.493934
2.532000, 1.192321, -8.592631
2.533000, 1.159872, -24.496975
2.534000, 1.114907, -38.142363
2.535000, 1.059134, -49.895744
2.536000, 0.994140, -59.961343
2.537000, 0.921155, -68.644119
2.538000, 0.841384, -76.061658
2.539000, 0.755689, -82.484205
2.540000, 0.665003, -87.951750
2.541000, 0.569897, -92.721561
2.542000, 0.471116, -96.760781
2.543000, 0.369001, -100.330425
2.544000, 0.264175, -103.327248
2.545000, 0.156796, -106.028555
2.546000, 0.047416, -108.262812
2.547000, -0.035505, -91.368709
2.548000, -0.101290, -74.312310
2.549000, -0.150181, -57.365118
2.550000, -0.181863, -40.243306
2.551000, -0.196617, -23.250362
2.552000, -0.194132, -6.093253
2.553000, -0.174716, 10.912676
2.554000, -0.140368, 26.536746
2.555000, -0.093915, 39.813747
2.556000, -0.036774, 51.365481
2.557000, 0.029267, 61.148933
2.558000, 0.064901, 44.139247
2.559000, 0.083394, 27.041527
2.560000, 0.084998, 10.083223
2.561000, 0.069463, -6.995519
2.562000, 0.038498, -22.975239
2.563000, -0.005122, -36.738178
2.564000, -0.016423, -19.780159
2.565000, -0.010754, -2.814158
2.566000, 0.012084, 14.287244
2.567000, 0.000723, -2.811486
2.568000, 0.006187, 2.705627
2.569000, -0.016641, -14.316811
2.570000, -0.005508, 2.650021
2.571000, 0.022237, 19.379730
2.572000, 0.015971, 2.282256
2.573000, -0.007192, -14.680722
2.574000, 0.003771, 2.414699
2.575000, -0.019464, -14.685065
2.576000, -0.008698, 2.282195
2.577000, 0.018757, 19.064515
2.578000, 0.012174, 1.966019
2.579000, -0.011305, -14.997149
2.580000, -0.000853, 1.968800
2.581000, -0.001243, 0.396466
2.582000, 0.008652, 6.728623
2.583000, -0.010066, -10.236138
2.584000, 0.005343, 6.861006
2.585000, -0.013446, -10.238892
2.586000, 0.001765, 6.727775
2.587000, -0.016955, -10.237774
2.588000, -0.001742, 6.729658
2.589000, -0.014378, -6.180681
2.590000, 0.004892, 10.786046
2.591000, -0.009772, -6.180699
2.592000, 0.009692, 10.916115
2.593000, -0.005042, -6.184350
2.594000, 0.014220, 10.779776
2.595000, -0.000449, -6.185604
2.596000, 0.018810, 10.777558
2.597000, 0.004140, -6.187452
2.598000, -0.008103, -10.224817
2.599000, 0.007223, 6.809255
2.600000, -0.011617, -10.290503
2.601000, 0.003742, 6.809563
2.602000, -0.014903, -10.160256
2.603000, 0.000383, 6.803994
2.604000, -0.018465, -10.297758
2.605000, -0.003109, 6.804577
2.606000, -0.003248, 2.176075
2.607000, 0.017838, 14.782400
2.608000, 0.007171, -2.183841
2.609000, -0.020204, -18.977880
2.610000, -0.013529, -1.875682
2.611000, 0.010045, 15.090174
2.612000, -0.000316, -1.876880
2.613000, 0.010690, 6.711918
2.614000, -0.008044, -10.252572
2.615000, 0.007152, 6.713470
2.616000, -0.011582, -10.251314
2.617000, 0.003660, 6.744129
2.618000, -0.015044, -10.221787
2.619000, 0.000184, 6.745018
2.620000, -0.018669, -10.320608
2.621000, -0.003334, 6.783537
2.622000, -0.001395, 3.554054
2.623000, -0.003545, -0.248898
2.624000, 0.021693, 16.742004
2.625000, 0.012987, -0.223105
2.626000, -0.012833, -17.287930
2.627000, -0.004469, -0.186489
2.628000, 0.020791, 16.778165
2.629000, 0.011929, -0.315658
2.630000, -0.013764, -17.233499
2.631000, -0.005345, -0.132059
2.632000, 0.019970, 16.832927
2.633000, 0.011355, -0.132502
2.634000, -0.014394, -17.210547
2.635000, -0.006047, -0.171589
2.636000, 0.019386, 16.897805
2.637000, 0.010638, -0.199605
2.638000, -0.014965, -17.134730
2.639000, -0.006649, -0.167979
2.640000, 0.018834, 16.932553
2.641000, 0.010120, -0.164912
2.642000, -0.015455, -17.105111
2.643000, -0.007110, -0.138178
2.644000, 0.018403, 16.962378
2.645000, 0.009776, -0.096974
2.646000, -0.015747, -17.047460
2.647000, -0.007345, -0.081305
2.648000, 0.018023, 16.885102
2.649000, 0.009462, -0.079484
2.650000, -0.016047, -17.032498
2.651000, -0.007631, -0.066270
2.652000, 0.017753, 16.900175
2.653000, 0.009206, -0.064500
2.654000, -0.016291, -17.019679
2.655000, -0.007861, -0.053390
2.656000, 0.017535, 16.913086
2.657000, 0.009001, -0.051664
2.658000, -0.016486, -17.008695
2.659000, -0.008046, -0.042355
2.660000, 0.017362, 16.924145
2.661000, 0.008839, -0.040668
2.662000, -0.016640, -16.999283
2.663000, -0.008190, -0.032902
2.664000, 0.017227, 16.933617
2.665000, 0.008714, -0.031247
2.666000, -0.016758, -16.991218
2.667000, -0.008299, -0.024803
2.668000, 0.017126, 16.941730
2.669000, 0.008620, -0.023176
2.670000, -0.016845, -16.984307
2.671000, -0.008379, -0.017865
2.672000, 0.017053, 16.948679
2.673000, 0.008554, -0.016261
2.674000, -0.016906, -16.978385
2.675000, -0.008434, -0.011920
2.676000, 0.017004, 16.954631
2.677000, 0.008511, -0.010337
2.678000, -0.016944, -16.973309
2.679000, -0.008468, -0.006828
2.680000, 0.016975, 16.959728
2.681000, 0.008488, -0.005262
2.682000, -0.016963, -16.968958
2.683000, -0.008482, -0.002464
2.684000, 0.016973, 16.969464
2.685000, 0.008495, 0.004342
2.686000, -0.016949, -16.960825
2.687000, -0.008460, 0.005553
2.688000, 0.016994, 16.971110
2.689000, 0.008518, 0.006104
2.690000, -0.016924, -16.958873
2.691000, -0.008433, 0.007460
2.692000, 0.017022, 16.972709
2.693000, 0.008548, 0.007805
2.694000, -0.016892, -16.957199
2.695000, -0.008400, 0.009095
2.696000, 0.017057, 16.974085
2.697000, 0.008584, 0.009271
2.698000, -0.016958, -17.024617
2.699000, -0.008389, 0.037764
2.700000, 0.017090, 16.998378
2.701000, 0.008640, 0.032892
2.702000, -0.016973, -17.064208
2.703000, -0.008382, 0.039176
2.704000, 0.017098, 16.999694
2.705000, 0.008649, 0.034053
2.706000, -0.016947, -17.052571
2.707000, -0.008345, 0.050523
2.708000, 0.017144, 17.009287
2.709000, 0.008705, 0.043428
2.710000, -0.016898, -17.053823
2.711000, -0.008297, 0.049334
2.712000, 0.017191, 17.008212
2.713000, 0.008750, 0.042433
2.714000, -0.016853, -17.054881
2.715000, -0.008253, 0.048338
2.716000, 0.017233, 17.007304
2.717000, 0.008792, 0.041603
2.718000, -0.016812, -17.055777
2.719000, -0.008213, 0.047505
2.720000, 0.017273, 17.006538
2.721000, 0.008831, 0.040913
2.722000, -0.016774, -17.056534
2.723000, -0.008176, 0.046812
2.724000, 0.017310, 17.005891
2.725000, 0.008867, 0.040342
2.726000, -0.016739, -17.057173
2.727000, -0.008141, 0.046237
2.728000, 0.017344, 17.005346
2.729000, 0.008858, 0.011325
2.730000, -0.016776, -17.085585
2.731000, -0.008205, 0.018361
2.732000, 0.017450, 17.109699
2.733000, 0.008911, 0.010453
2.734000, -0.016724, -17.086395
2.735000, -0.008154, 0.017773
2.736000, 0.017511, 17.115689
2.737000, 0.008977, 0.016415
2.738000, -0.016651, -17.080451
2.739000, -0.008076, 0.023743
2.740000, 0.017562, 17.099513
2.741000, 0.009013, 0.000614
2.742000, -0.016497, -17.006179
2.743000, -0.008051, -0.038581
2.744000, 0.017563, 17.063317
2.745000, 0.009176, 0.096399
2.746000, -0.016375, -17.001566
2.747000, -0.007925, -0.034006
2.748000, 0.017694, 17.067938
2.749000, 0.009312, 0.101162
2.750000, -0.016234, -16.996823
2.751000, -0.007780, -0.029302
2.752000, 0.017844, 17.072674
2.753000, 0.009467, 0.106025
2.754000, -0.016074, -16.991971
2.755000, -0.007615, -0.024489
2.756000, 0.018013, 17.077506
2.757000, 0.009641, 0.110971
2.758000, -0.015895, -16.987024
2.759000, -0.007431, -0.019582
2.760000, 0.018203, 17.082419
2.761000, 0.009797, 0.090524
2.762000, -0.015758, -17.006975
2.763000, -0.007111, 0.096199
2.764000, 0.018413, 17.048093
2.765000, 0.009907, 0.012037
2.766000, -0.015526, -16.951413
2.767000, -0.007027, 0.015292
2.768000, 0.018637, 17.114280
2.769000, 0.010103, 0.015637
2.770000, -0.015326, -16.947700
2.771000, -0.006824, 0.018923
2.772000, 0.018840, 17.115515
2.773000, 0.010307, 0.016874
2.774000, -0.015145, -16.962759
2.775000, -0.006658, 0.004214
2.776000, 0.018998, 17.105079
2.777000, 0.010456, 0.006958
2.778000, -0.014982, -16.956128
2.779000, -0.006442, 0.041252
2.780000, 0.019242, 17.136117
2.781000, 0.010730, 0.037502
2.782000, -0.014678, -16.926057
2.783000, -0.006155, 0.040264
2.784000, 0.019331, 17.003660
2.785000, 0.010888, 0.039391
2.786000, -0.014519, -16.924532
2.787000, -0.005993, 0.041936
2.788000, 0.019691, 17.136578
2.789000, 0.011179, 0.037998
2.790000, -0.014228, -16.925513
2.791000, -0.005704, 0.040671
2.792000, 0.019781, 17.003503
2.793000, 0.011338, 0.039313
2.794000, -0.014069, -16.924508
2.795000, -0.005544, 0.041801
2.796000, 0.020140, 17.136420
2.797000, 0.011629, 0.037792
2.798000, -0.013975, -17.056379
2.799000, -0.005375, 0.047564
2.800000, 0.020313, 17.141108
2.801000, 0.011806, 0.042709
2.802000, -0.013597, -16.920899
2.803000, -0.005068, 0.045186
2.804000, 0.020419, 17.006689
2.805000, 0.011979, 0.042432
2.806000, -0.013424, -16.921397
2.807000, -0.004896, 0.044776
2.808000, 0.020790, 17.138798
2.809000, 0.012281, 0.040227
2.810000, -0.013321, -17.054407
2.811000, -0.004720, 0.049383
2.812000, 0.020969, 17.142553
2.813000, 0.012464, 0.044162
2.814000, -0.012937, -16.919312
2.815000, -0.004407, 0.046555
2.816000, 0.021080, 17.007206
2.817000, 0.012641, 0.043128
2.818000, -0.012761, -16.920504
2.819000, -0.004233, 0.045421
2.820000, 0.021266, 17.013906
2.821000, 0.012833, 0.049485
2.822000, -0.012564, -16.914531
2.823000, -0.004030, 0.051243
2.824000, 0.021460, 17.009841
2.825000, 0.013023, 0.045487
2.826000, -0.012378, -16.918444
2.827000, -0.003847, 0.047288
2.828000, 0.021639, 17.006398
2.829000, 0.013199, 0.042102
2.830000, -0.012205, -16.921754
2.831000, -0.003678, 0.043941
2.832000, 0.021805, 17.003483
2.833000, 0.013362, 0.039239
2.834000, -0.012044, -16.924552
2.835000, -0.003520, 0.041109
2.836000, 0.021960, 17.001015
2.837000, 0.013515, 0.036816
2.838000, -0.011894, -16.926917
2.839000, -0.003372, 0.038713
2.840000, 0.022107, 16.998924
2.841000, 0.013660, 0.034766
2.842000, -0.011751, -16.928916
2.843000, -0.003232, 0.036686
2.844000, 0.022246, 16.997153
2.845000, 0.013797, 0.033031
2.846000, -0.011616, -16.930605
2.847000, -0.003098, 0.034971
2.848000, 0.022378, 16.995653
2.849000, 0.013928, 0.031563
2.850000, -0.011486, -16.932033
2.851000, -0.002970, 0.033519
2.852000, 0.022505, 16.994381
2.853000, 0.014053, 0.030321
2.854000, -0.011362, -16.933239
2.855000, -0.002847, 0.032291
2.856000, 0.022627, 16.993304
2.857000, 0.014174, 0.029270
2.858000, -0.011242, -16.934257
2.859000, -0.002728, 0.031252
2.860000, 0.022745, 16.992390
2.861000, 0.014292, 0.028380
2.862000, -0.011125, -16.935118
2.863000, -0.002612, 0.030372
2.864000, 0.021782, 16.272904
2.865000, 0.012609, -0.691050
2.866000, -0.013383, -17.558471
2.867000, -0.005493, -0.592658
2.868000, 0.019363, 16.373400
2.869000, 0.010290, -0.591017
2.870000, -0.015623, -17.472789
2.871000, -0.007647, -0.506555
2.872000, 0.017296, 16.459890
2.873000, 0.008309, -0.504927
2.874000, -0.017537, -17.399051
2.875000, -0.009486, -0.432453
2.876000, 0.015531, 16.534325
2.877000, 0.006618, -0.430837
2.878000, -0.019170, -17.335591
2.879000, -0.011055, -0.368680
2.880000, 0.014027, 16.598384
2.881000, 0.005177, -0.367073
2.882000, -0.020561, -17.280977
2.883000, -0.012391, -0.313797
2.884000, 0.012746, 16.653514
2.885000, 0.003951, -0.312197
2.886000, -0.021744, -17.233974
2.887000, -0.013527, -0.266563
2.888000, 0.011658, 16.700959
2.889000, 0.002910, -0.264970
2.890000, -0.022748, -17.193521
2.891000, -0.014490, -0.225912
2.892000, 0.010736, 16.741791
2.893000, 0.002028, -0.224324
2.894000, -0.016021, -12.107958
2.895000, -0.002679, 4.858949
2.896000, 0.001426, 4.356083
2.897000, -0.019666, -12.608735
2.898000, -0.006617, 4.496280
2.899000, 0.022386, 20.833966
2.900000, 0.017572, 3.735007
2.901000, -0.004136, -13.226820
2.902000, 0.008288, 3.873791
2.903000, -0.013488, -13.225896
2.904000, -0.001262, 3.741790
2.905000, -0.005472, -1.558966
2.906000, 0.018621, 15.542051
2.907000, 0.008514, -1.557416
2.908000, -0.018365, -18.438186
2.909000, -0.011145, -1.332619
2.910000, 0.013177, 15.770003
2.911000, 0.003295, -1.331098
2.912000, -0.022103, -17.376097
2.913000, -0.013819, -0.269277
2.914000, 0.011566, 16.834033
2.915000, 0.002747, -0.267889
2.916000, -0.022095, -16.650815
2.917000, -0.013085, 0.456133
2.918000, 0.012930, 17.495604
2.919000, 0.004773, 0.393826
2.920000, -0.020482, -16.705281
2.921000, -0.011527, 0.401228
2.922000, 0.014444, 17.447947
2.923000, 0.006240, 0.346588
2.924000, -0.019062, -16.752130
2.925000, -0.010154, 0.353997
2.926000, 0.015779, 17.406946
2.927000, 0.007534, 0.305951
2.928000, -0.017807, -16.792428
2.929000, -0.008941, 0.313366
2.930000, 0.016960, 17.371669
2.931000, 0.008681, 0.270991
2.932000, -0.016696, -16.827091
2.933000, -0.007864, 0.278411
2.934000, 0.018008, 17.341314
2.935000, 0.009699, 0.240915
2.936000, -0.015707, -16.856908
2.937000, -0.006906, 0.248338
2.938000, 0.018943, 17.315195
2.939000, 0.010608, 0.215040
2.940000, -0.014824, -16.882556
2.941000, -0.006049, 0.222464
2.942000, 0.019779, 17.292717
2.943000, 0.011422, 0.192777
2.944000, -0.014031, -16.904618
2.945000, -0.005279, 0.200203
2.946000, 0.020531, 17.273372
2.947000, 0.012155, 0.173621
2.948000, -0.013317, -16.923596
2.949000, -0.004584, 0.181049
2.950000, 0.021211, 17.256722
2.951000, 0.012818, 0.157139
2.952000, -0.012670, -16.939920
2.953000, -0.003954, 0.164567
2.954000, 0.021828, 17.242390
2.955000, 0.013421, 0.142957
2.956000, -0.012081, -16.953962
2.957000, -0.003379, 0.150385
2.958000, 0.022391, 17.230052
2.959000, 0.013972, 0.130752
2.960000, -0.011542, -16.966041
2.961000, -0.002852, 0.138180
2.962000, 0.022908, 17.219429
2.963000, 0.014479, 0.120249
2.964000, -0.011046, -16.976431
2.965000, -0.002366, 0.127677
2.966000, 0.019491, 14.614145
2.967000, 0.008456, -2.485223
2.968000, -0.019157, -19.237034
2.969000, -0.012735, -2.130943
2.970000, 0.010790, 14.972609
2.971000, 0.000109, -2.129356
2.972000, 0.008202, 4.685518
2.973000, -0.012558, -12.278235
2.974000, 0.000819, 4.825323
2.975000, -0.020009, -12.277135
2.976000, -0.006833, 4.691978
2.977000, 0.022532, 21.140606
2.978000, 0.018222, 4.173419
2.979000, -0.003251, -12.924063
2.980000, 0.009274, 4.041922
2.981000, -0.012129, -12.921551
2.982000, 0.000605, 4.181895
2.983000, -0.020867, -12.920579
2.984000, -0.008334, 4.048659
2.985000, 0.020523, 20.587530
2.986000, 0.015660, 3.620162
2.987000, -0.006368, -13.478006
2.988000, 0.005604, 3.488510
2.989000, -0.016353, -13.475558
2.990000, -0.004172, 3.629105
2.991000, 0.019334, 16.880472
2.992000, 0.010566, -0.218613
2.993000, -0.015051, -17.150870
2.994000, -0.006546, -0.046960
2.995000, 0.018855, 16.918175
2.996000, 0.010124, -0.181087
2.997000, -0.015463, -17.118662
2.998000, -0.006926, -0.014600
2.999000, 0.018507, 16.950606
3.000000, 0.009809, -0.148793
3.001000, -0.015753, -17.090936
3.002000, -0.007188, 0.013243
3.003000, 0.018270, 16.976654
3.004000, 0.009598, -0.122849
3.005000, -0.015944, -17.068655
3.006000, -0.007356, 0.035611
3.007000, 0.018120, 16.995939
3.008000, 0.009467, -0.103642
3.009000, -0.016060, -17.052157
3.010000, -0.007455, 0.052175
3.011000, 0.018034, 17.010218
3.012000, 0.009395, -0.089422
3.013000, -0.016121, -17.039941
3.014000, -0.007504, 0.064441
3.015000, 0.017995, 17.020789
3.016000, 0.009366, -0.078894
3.017000, -0.016141, -17.030895
3.018000, -0.007515, 0.073525
3.019000, 0.017991, 17.028615
3.020000, 0.009370, -0.071100
3.021000, -0.016130, -17.024195
3.022000, -0.007498, 0.080252
3.023000, 0.018014, 17.034409
3.024000, 0.009398, -0.065331
3.025000, -0.016098, -17.019234
3.026000, -0.007460, 0.085236
3.027000, 0.018055, 17.038699
3.028000, 0.009444, -0.061060
3.029000, -0.016049, -17.015559
3.030000, -0.007407, 0.088928
3.031000, 0.018111, 17.041875
3.032000, 0.009503, -0.057898
3.033000, -0.015987, -17.012837
3.034000, -0.007343, 0.091663
3.035000, 0.018177, 17.044226
3.036000, 0.009572, -0.055558
3.037000, -0.015917, -17.010820
3.038000, -0.007271, 0.093691
3.039000, 0.018251, 17.045966
3.040000, 0.009648, -0.053826
3.041000, -0.015839, -17.009325
3.042000, -0.007192, 0.095194
3.043000, 0.018331, 17.047255
3.044000, 0.009729, -0.052544
3.045000, -0.015757, -17.008217
3.046000, -0.007109, 0.096309
3.047000, 0.018416, 17.048209
3.048000, 0.009814, -0.051595
3.049000, -0.015671, -17.007396
3.050000, -0.007022, 0.097137
3.051000, 0.018503, 17.048915
3.052000, 0.009902, -0.050893
3.053000, -0.015583, -17.006786
3.054000, -0.006933, 0.097752
3.055000, 0.018593, 17.049437
3.056000, 0.009992, -0.050374
3.057000, -0.015492, -17.006334
3.058000, -0.006841, 0.098209
3.059000, 0.018684, 17.049824
3.060000, 0.010084, -0.049989
3.061000, -0.015400, -17.005997
3.062000, -0.006749, 0.098550
3.063000, 0.018777, 17.050111
3.064000, 0.010177, -0.049705
3.065000, -0.015306, -17.005747
3.066000, -0.006655, 0.098804
3.067000, 0.018871, 17.050323
3.068000, 0.010271, -0.049495
3.069000, -0.015212, -17.005560
3.070000, -0.006561, 0.098995
3.071000, 0.018965, 17.050480
3.072000, 0.010366, -0.049339
3.073000, -0.015117, -17.005421
3.074000, -0.006466, 0.099138
3.075000, 0.019060, 17.050597
3.076000, 0.010461, -0.049222
3.077000, -0.015022, -17.005315
3.078000, -0.006371, 0.099247
3.079000, 0.019156, 17.050685
3.080000, 0.010557, -0.049134
3.081000, -0.014927, -17.005234
3.082000, -0.006275, 0.099331
3.083000, 0.019252, 17.050751
3.084000, 0.010653, -0.049068
3.085000, -0.014831, -17.005173
3.086000, -0.006179, 0.099395
3.087000, 0.019348, 17.050801
3.088000, 0.010749, -0.049019
3.089000, -0.014735, -17.005126
3.090000, -0.006083, 0.099446
3.091000, 0.019444, 17.050838
3.092000, 0.010845, -0.048982
3.093000, -0.014638, -17.005089
3.094000, -0.005987, 0.099485
3.095000, 0.019540, 17.050866
3.096000, 0.010941, -0.048954
3.097000, -0.014542, -17.005061
3.098000, -0.005890, 0.099517
3.099000, 0.019636, 17.050887
3.100000, 0.011038, -0.048934
3.101000, -0.014446, -17.005039
3.102000, -0.005794, 0.099543
3.103000, 0.019733, 17.050904
3.104000, 0.011134, -0.048918
3.105000, -0.014349, -17.005021
3.106000, -0.005697, 0.099564
3.107000, 0.019829, 17.050916
3.108000, 0.011231, -0.048907
3.109000, -0.014252, -17.005007
3.110000, -0.005601, 0.099581
3.111000, 0.019926, 17.050926
3.112000, 0.011327, -0.048898
3.113000, -0.014156, -17.004996
3.114000, -0.005504, 0.099596
3.115000, 0.020023, 17.050933
3.116000, 0.011424, -0.048892
3.117000, -0.014059, -17.004987
3.118000, -0.005407, 0.099609
3.119000, 0.020119, 17.050939
3.120000, 0.011521, -0.048887
3.121000, -0.013963, -17.004979
3.122000, -0.005311, 0.099621
3.123000, 0.020216, 17.050944
3.124000, 0.011617, -0.048884
3.125000, -0.013866, -17.004972
3.126000, -0.005214, 0.099632
3.127000, 0.020313, 17.050948
3.128000, 0.011714, -0.048882
3.129000, -0.013769, -17.004966
3.130000, -0.005117, 0.099642
3.131000, 0.020409, 17.050951
3.132000, 0.011811, -0.048880
3.133000, -0.013672, -17.004961
3.134000, -0.005020, 0.099651
3.135000, 0.020506, 17.050954
3.136000, 0.011907, -0.048879
3.137000, -0.013576, -17.004957
3.138000, -0.004924, 0.099660
3.139000, 0.020603, 17.050956
3.140000, 0.012004, -0.048879
3.141000, -0.013479, -17.004953
3.142000, -0.004827, 0.099669
3.143000, 0.020700, 17.050959
3.144000, 0.012113, -0.041097
3.145000, -0.013364, -16.998423
3.146000, -0.004708, 0.105088
3.147000, 0.020823, 17.055428
3.148000, 0.012228, -0.044704
3.149000, -0.013251, -17.001343
3.150000, -0.004599, 0.101416
3.151000, 0.020929, 17.052190
3.152000, 0.012331, -0.048006
3.153000, -0.013151, -17.004016
3.154000, -0.004659, -0.006265
3.155000, 0.020990, 17.096995
3.156000, 0.012436, -0.003573
3.157000, -0.013012, -16.966658
3.158000, -0.004528, 0.000365
3.159000, 0.021127, 17.103583
3.160000, 0.012580, 0.003007
3.161000, -0.012862, -16.960548
3.162000, -0.004373, 0.006451
3.163000, 0.021287, 17.108821
3.164000, 0.012745, 0.008243
3.165000, -0.012692, -16.955279
3.166000, -0.004196, 0.011691
3.167000, 0.021468, 17.113327
3.168000, 0.012930, 0.012753
3.169000, -0.012502, -16.950734
3.170000, -0.004003, 0.016205
3.171000, 0.021665, 17.117202
3.172000, 0.013131, 0.016637
3.173000, -0.012297, -16.946812
3.174000, -0.003794, 0.020092
3.175000, 0.021877, 17.120534
3.176000, 0.013347, 0.019981
3.177000, -0.012078, -16.943427
3.178000, -0.003571, 0.023439
3.179000, 0.022102, 17.123397
3.180000, 0.013575, 0.022862
3.181000, -0.011848, -16.940504
3.182000, -0.003338, 0.026322
3.183000, 0.022338, 17.125858
3.184000, 0.013813, 0.025342
3.185000, -0.011607, -16.937979
3.186000, -0.003095, 0.028805
3.187000, 0.022583, 17.127972
3.188000, 0.014060, 0.027478
3.189000, -0.011357, -16.935798
3.190000, -0.002843, 0.030944
3.191000, 0.022836, 17.129786
3.192000, 0.014315, 0.029318
3.193000, -0.011100, -16.933911
3.194000, -0.002584, 0.032786
3.195000, 0.021741, 16.227463
3.196000, 0.012317, -0.873073
3.197000, -0.013818, -17.714899
3.198000, -0.006083, -0.747808
3.199000, 0.018826, 16.356440
3.200000, 0.009530, -0.745014
3.201000, -0.016505, -17.605195
3.202000, -0.008659, -0.637586
3.203000, 0.016361, 16.467435
3.204000, 0.007175, -0.634807
3.205000, -0.018774, -17.510781
3.206000, -0.010832, -0.542729
3.207000, 0.014283, 16.562954
3.208000, 0.005192, -0.539962
3.209000, -0.020682, -17.429523
3.210000, -0.012659, -0.461096
3.211000, 0.012539, 16.645153
3.212000, 0.003529, -0.458339
3.213000, -0.022281, -17.359588
3.214000, -0.014188, -0.390842
3.215000, 0.011082, 16.715889
3.216000, 0.002142, -0.388093
3.217000, -0.016265, -12.400721
3.218000, -0.003214, 4.567434
3.219000, 0.007402, 8.599592
3.220000, -0.009653, -8.503255
3.221000, 0.007503, 8.602595
3.222000, -0.009549, -8.500247
3.223000, 0.007609, 8.605597
3.224000, -0.009439, -8.497238
3.225000, 0.007722, 8.608597
3.226000, -0.009323, -8.494230
3.227000, 0.007841, 8.611595
3.228000, -0.009202, -8.491221
3.229000, 0.007966, 8.614592
3.230000, -0.009074, -8.488212
3.231000, 0.008097, 8.617588
3.232000, -0.008940, -8.485203
3.233000, 0.008234, 8.620582
3.234000, -0.008800, -8.482193
3.235000, 0.008377, 8.623574
3.236000, -0.008654, -8.479184
3.237000, 0.008525, 8.626565
3.238000, -0.008502, -8.476174
3.239000, 0.008680, 8.629554
3.240000, -0.008344, -8.473165
3.241000, 0.008841, 8.632542
3.242000, -0.008180, -8.470155
3.243000, 0.009008, 8.635528
3.244000, -0.008010, -8.467145
3.245000, 0.009181, 8.638512
3.246000, -0.007835, -8.464135
3.247000, 0.009360, 8.641495
3.248000, -0.007653, -8.461125
3.249000, 0.009545, 8.644476
3.250000, -0.007465, -8.458115
3.251000, 0.009735, 8.647456
3.252000, -0.007271, -8.455105
3.253000, 0.009932, 8.650433
3.254000, -0.007071, -8.452095
3.255000, 0.010135, 8.653409
3.256000, -0.006865, -8.449085
3.257000, 0.010344, 8.656383
3.258000, -0.006653, -8.446075
3.259000, 0.010559, 8.659355
3.260000, -0.006436, -8.443065
3.261000, 0.010779, 8.662326
3.262000, -0.006212, -8.440055
3.263000, 0.011006, 8.665295
3.264000, -0.005982, -8.437046
3.265000, 0.011239, 8.668262
3.266000, -0.005746, -8.434036
3.267000, 0.011477, 8.671227
3.268000, -0.005505, -8.431027
3.269000, 0.011722, 8.674190
3.270000, -0.005257, -8.428018
3.271000, 0.011973, 8.677151
3.272000, -0.005003, -8.425009
3.273000, 0.012229, 8.680110
3.274000, -0.004744, -8.422000
3.275000, 0.012492, 8.683068
3.276000, -0.004478, -8.418992
3.277000, 0.012760, 8.686023
3.278000, -0.004207, -8.415984
3.279000, 0.013035, 8.688977
3.280000, -0.003929, -8.412976
3.281000, 0.013315, 8.691929
3.282000, -0.003646, -8.409968
3.283000, 0.013602, 8.694878
3.284000, -0.003356, -8.406961
3.285000, 0.013894, 8.697826
3.286000, -0.003061, -8.403954
